core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
hadoop.rpc.protection DataNode [Ljava.lang.String;@53ed80d3
hadoop.rpc.protection DataNode [Ljava.lang.String;@6a2c717f
hadoop.rpc.protection DataNode [Ljava.lang.String;@9a20cbd
hadoop.rpc.protection DataNode authentication
hadoop.rpc.protection NameNode [Ljava.lang.String;@235c997d
hadoop.rpc.protection NameNode [Ljava.lang.String;@29a4f594
hadoop.rpc.protection NameNode [Ljava.lang.String;@376c7d7d
hadoop.rpc.protection NameNode [Ljava.lang.String;@492be039
hadoop.rpc.protection NameNode [Ljava.lang.String;@59c70ceb
hadoop.rpc.protection NameNode [Ljava.lang.String;@5e50df2e
hadoop.rpc.protection NameNode [Ljava.lang.String;@b0fd744
hadoop.rpc.protection NameNode [Ljava.lang.String;@c7f4457
hadoop.rpc.protection NameNode authentication
hadoop.rpc.socket.factory.class.default DataNode org.apache.hadoop.net.StandardSocketFactory
hadoop.rpc.socket.factory.class.default NameNode org.apache.hadoop.net.StandardSocketFactory
hadoop.rpc.socket.factory.class.default OtherComponent org.apache.hadoop.net.StandardSocketFactory
hadoop.security.auth_to_local.mechanism DataNode hadoop
hadoop.security.auth_to_local.mechanism NameNode hadoop
hadoop.security.auth_to_local.mechanism OtherComponent hadoop
hadoop.security.authentication DataNode simple
hadoop.security.authentication NameNode simple
hadoop.security.authentication OtherComponent simple
hadoop.security.authorization DataNode false
hadoop.security.authorization NameNode false
hadoop.security.crypto.jceks.key.serialfilter OtherComponent java.lang.Enum;java.security.KeyRep;java.security.KeyRep$Type;javax.crypto.spec.SecretKeySpec;org.apache.hadoop.crypto.key.JavaKeyStoreProvider$KeyMetadata;!*
hadoop.security.dns.log-slow-lookups.enabled OtherComponent false
hadoop.security.dns.log-slow-lookups.threshold.ms OtherComponent 1000
hadoop.security.group.mapping OtherComponent org.apache.hadoop.security.JniBasedUnixGroupsMappingWithFallback
hadoop.security.groups.cache.background.reload OtherComponent false
hadoop.security.groups.cache.background.reload.threads OtherComponent 3
hadoop.security.groups.cache.secs OtherComponent 300
hadoop.security.groups.cache.warn.after.ms OtherComponent 5000
hadoop.security.groups.negative-cache.secs OtherComponent 30
hadoop.security.key.default.bitlength OtherComponent 128
hadoop.security.key.default.cipher OtherComponent AES/CTR/NoPadding
hadoop.security.key.provider.path NameNode kms://http@localhost:35471/kms
hadoop.security.key.provider.path NameNode kms://http@localhost:37717/kms
hadoop.security.key.provider.path NameNode kms://http@localhost:39331/kms
hadoop.security.key.provider.path NameNode kms://http@localhost:41662/kms
hadoop.security.key.provider.path NameNode kms://http@localhost:42008/kms
hadoop.security.key.provider.path NameNode kms://http@localhost:42285/kms
hadoop.security.key.provider.path NameNode kms://http@localhost:44032/kms
hadoop.security.key.provider.path NameNode kms://http@localhost:46291/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:35471/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:37717/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:39331/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:41662/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:42008/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:42285/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:44032/kms
hadoop.security.key.provider.path OtherComponent kms://http@localhost:46291/kms
hadoop.security.kms.client.authentication.retry-count NameNode 1
hadoop.security.kms.client.authentication.retry-count OtherComponent 1
hadoop.security.kms.client.encrypted.key.cache.expiry NameNode 43200000
hadoop.security.kms.client.encrypted.key.cache.expiry OtherComponent 43200000
hadoop.security.kms.client.encrypted.key.cache.low-watermark NameNode 0.3
hadoop.security.kms.client.encrypted.key.cache.low-watermark NameNode 0.3f
hadoop.security.kms.client.encrypted.key.cache.low-watermark OtherComponent 0.3
hadoop.security.kms.client.encrypted.key.cache.low-watermark OtherComponent 0.3f
hadoop.security.kms.client.encrypted.key.cache.num.refill.threads NameNode 2
hadoop.security.kms.client.encrypted.key.cache.num.refill.threads OtherComponent 2
hadoop.security.kms.client.encrypted.key.cache.size NameNode 500
hadoop.security.kms.client.encrypted.key.cache.size OtherComponent 500
hadoop.security.kms.client.failover.max.retries NameNode 1
hadoop.security.kms.client.failover.max.retries OtherComponent 1
hadoop.security.kms.client.failover.sleep.base.millis NameNode 100
hadoop.security.kms.client.failover.sleep.base.millis OtherComponent 100
hadoop.security.kms.client.failover.sleep.max.millis NameNode 2000
hadoop.security.kms.client.failover.sleep.max.millis OtherComponent 2000
hadoop.security.kms.client.timeout NameNode 60
hadoop.security.kms.client.timeout OtherComponent 60
hadoop.security.kms.encrypted.key.cache.expiry OtherComponent 43200000
hadoop.security.kms.encrypted.key.cache.low.watermark OtherComponent 0.3
hadoop.security.kms.encrypted.key.cache.num.fill.threads OtherComponent 2
hadoop.security.kms.encrypted.key.cache.size OtherComponent 100
hadoop.security.token.service.use_ip OtherComponent true
hadoop.security.uid.cache.secs OtherComponent 14400
hadoop.service.shutdown.timeout OtherComponent 30
hadoop.service.shutdown.timeout OtherComponent 30s
hadoop.ssl.client.conf OtherComponent ssl-client.xml
hadoop.ssl.enabled.protocols OtherComponent TLSv1,SSLv2Hello,TLSv1.1,TLSv1.2
hadoop.ssl.enabled.protocols OtherComponent [Ljava.lang.String;@6a078481
hadoop.ssl.hostname.verifier OtherComponent DEFAULT
hadoop.ssl.keystores.factory.class OtherComponent org.apache.hadoop.security.ssl.FileBasedKeyStoresFactory
hadoop.ssl.require.client.cert OtherComponent false
hadoop.user.group.metrics.percentiles.intervals DataNode [I@13c8ac77
hadoop.user.group.metrics.percentiles.intervals DataNode [I@1ba467c2
hadoop.user.group.metrics.percentiles.intervals DataNode [I@2c3158e0
hadoop.user.group.metrics.percentiles.intervals DataNode [I@3162743f
hadoop.user.group.metrics.percentiles.intervals DataNode [I@58d6b7b9
hadoop.user.group.metrics.percentiles.intervals DataNode [I@59c500f7
hadoop.user.group.metrics.percentiles.intervals DataNode [I@615efd1c
hadoop.user.group.metrics.percentiles.intervals DataNode [I@673c4f6e
hadoop.user.group.metrics.percentiles.intervals DataNode [Ljava.lang.String;@6366ebe0
hadoop.user.group.metrics.percentiles.intervals NameNode [I@1a500561
hadoop.user.group.metrics.percentiles.intervals NameNode [I@3af10d0b
hadoop.user.group.metrics.percentiles.intervals NameNode [I@3bbf6abe
hadoop.user.group.metrics.percentiles.intervals NameNode [I@4b88ca8e
hadoop.user.group.metrics.percentiles.intervals NameNode [I@56846330
hadoop.user.group.metrics.percentiles.intervals NameNode [I@5a101b1c
hadoop.user.group.metrics.percentiles.intervals NameNode [I@642857e0
hadoop.user.group.metrics.percentiles.intervals NameNode [I@69cd7630
hadoop.user.group.metrics.percentiles.intervals NameNode [Ljava.lang.String;@6366ebe0
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@14447be
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@1f15e689
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@235d659c
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@2362f559
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@44f75083
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@659f226a
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@67fb5025
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@6caf7803
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@77c233af
hadoop.user.group.metrics.percentiles.intervals OtherComponent [Ljava.lang.String;@6366ebe0
hadoop.user.group.static.mapping.overrides OtherComponent dr.who=;
hadoop.workaround.non.threadsafe.getpwuid OtherComponent true
hdfs-default.xml OtherComponent file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/classes/hdfs-default.xml
hdfs-site.xml OtherComponent file:/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test-classes/hdfs-site.xml
hdfs.minidfs.basedir OtherComponent /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs
ignore.secure.ports.for.testing DataNode false
io.file.buffer.size DataNode 4096
io.file.buffer.size NameNode 4096
io.file.buffer.size OtherComponent 4096
ipc.0.backoff.enable DataNode false
ipc.0.backoff.enable NameNode false
ipc.0.faircallqueue.priority-levels DataNode 0
ipc.0.faircallqueue.priority-levels NameNode 0
ipc.0.scheduler.priority.levels DataNode 4
ipc.0.scheduler.priority.levels NameNode 4
ipc.client.async.calls.max DataNode 100
ipc.client.bind.wildcard.addr DataNode false
ipc.client.connect.max.retries DataNode 10
ipc.client.connect.max.retries.on.sasl DataNode 5
ipc.client.connect.max.retries.on.sasl NameNode 5
ipc.client.connect.max.retries.on.sasl OtherComponent 5
ipc.client.connect.max.retries.on.timeouts DataNode 45
ipc.client.connect.max.retries.on.timeouts NameNode 45
ipc.client.connect.max.retries.on.timeouts OtherComponent 45
ipc.client.connect.retry.interval DataNode 1000
ipc.client.connect.timeout DataNode 20000
ipc.client.connection.idle-scan-interval.ms DataNode 10000
ipc.client.connection.idle-scan-interval.ms NameNode 10000
ipc.client.connection.maxidletime DataNode 10000
ipc.client.connection.maxidletime NameNode 10000
ipc.client.connection.maxidletime OtherComponent 10000
ipc.client.fallback-to-simple-auth-allowed DataNode false
ipc.client.idlethreshold DataNode 4000
ipc.client.idlethreshold NameNode 4000
ipc.client.kill.max DataNode 10
ipc.client.kill.max NameNode 10
ipc.client.low-latency DataNode false
ipc.client.low-latency NameNode false
ipc.client.low-latency OtherComponent false
ipc.client.ping DataNode true
ipc.client.ping NameNode true
ipc.client.ping OtherComponent true
ipc.client.rpc-timeout.ms DataNode 0
ipc.client.rpc-timeout.ms NameNode 0
ipc.client.rpc-timeout.ms OtherComponent 0
ipc.client.tcpnodelay DataNode true
ipc.client.tcpnodelay NameNode true
ipc.client.tcpnodelay OtherComponent true
ipc.maximum.data.length DataNode 67108864
ipc.maximum.data.length NameNode 67108864
ipc.maximum.response.length DataNode 134217728
ipc.maximum.response.length OtherComponent 134217728
ipc.ping.interval DataNode 60000
ipc.ping.interval NameNode 60000
ipc.ping.interval OtherComponent 60000
ipc.server.handler.queue.size DataNode 100
ipc.server.handler.queue.size NameNode 100
ipc.server.listen.queue.size DataNode 128
ipc.server.listen.queue.size NameNode 128
ipc.server.log.slow.rpc DataNode false
ipc.server.log.slow.rpc NameNode false
ipc.server.max.connections DataNode 0
ipc.server.max.connections NameNode 0
ipc.server.max.response.size DataNode 1048576
ipc.server.max.response.size NameNode 1048576
ipc.server.read.connection-queue.size DataNode 100
ipc.server.read.connection-queue.size NameNode 100
ipc.server.read.threadpool.size DataNode 1
ipc.server.read.threadpool.size NameNode 1
ipc.server.tcpnodelay DataNode true
ipc.server.tcpnodelay NameNode true
jvm.pause.info-threshold.ms DataNode 1000
jvm.pause.info-threshold.ms NameNode 1000
jvm.pause.info-threshold.ms OtherComponent 1000
jvm.pause.warn-threshold.ms DataNode 10000
jvm.pause.warn-threshold.ms NameNode 10000
jvm.pause.warn-threshold.ms OtherComponent 10000
kms-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-kms/3.2.1/hadoop-kms-3.2.1.jar!/kms-default.xml
mapreduce.task.attempt.id NameNode NONMAPREDUCE
mapreduce.task.attempt.id OtherComponent NONMAPREDUCE
net.topology.node.switch.mapping.impl NameNode org.apache.hadoop.net.StaticMapping
net.topology.node.switch.mapping.impl OtherComponent org.apache.hadoop.net.StaticMapping
rpc.engine.org.apache.hadoop.hdfs.protocolPB.ClientDatanodeProtocolPB DataNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolPB NameNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolPB DataNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.metrics.percentiles.intervals DataNode [I@1f536481
rpc.metrics.percentiles.intervals DataNode [I@234c5e41
rpc.metrics.percentiles.intervals DataNode [I@357bc488
rpc.metrics.percentiles.intervals DataNode [I@36d33f4
rpc.metrics.percentiles.intervals DataNode [I@47447ccf
rpc.metrics.percentiles.intervals DataNode [I@62cbc478
rpc.metrics.percentiles.intervals DataNode [I@76a805b7
rpc.metrics.percentiles.intervals DataNode [I@7847ef2c
rpc.metrics.percentiles.intervals DataNode [Ljava.lang.String;@6366ebe0
rpc.metrics.percentiles.intervals NameNode [I@1c93b51e
rpc.metrics.percentiles.intervals NameNode [I@2ad99cf3
rpc.metrics.percentiles.intervals NameNode [I@40a72ecd
rpc.metrics.percentiles.intervals NameNode [I@415795f3
rpc.metrics.percentiles.intervals NameNode [I@766a4535
rpc.metrics.percentiles.intervals NameNode [I@78b612c6
rpc.metrics.percentiles.intervals NameNode [I@7b18658a
rpc.metrics.percentiles.intervals NameNode [I@a09303
rpc.metrics.percentiles.intervals NameNode [Ljava.lang.String;@6366ebe0
ssl.client.keystore.type OtherComponent jks
ssl.client.truststore.type OtherComponent jks
ssl.server.exclude.cipher.list OtherComponent [Ljava.lang.String;@6366ebe0
whitelist.key.acl.MANAGEMENT OtherComponent root
zk-dt-secret-manager.enable OtherComponent false
