core-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-common/3.2.1/hadoop-common-3.2.1.jar!/core-default.xml
hadoop.user.group.metrics.percentiles.intervals NameNode [I@6d5620ce
hadoop.user.group.metrics.percentiles.intervals NameNode [Ljava.lang.String;@4450d156
hadoop.user.group.metrics.percentiles.intervals OtherComponent [I@4a22f9e2
hadoop.user.group.metrics.percentiles.intervals OtherComponent [Ljava.lang.String;@4450d156
hadoop.user.group.static.mapping.overrides OtherComponent dr.who=;
hadoop.workaround.non.threadsafe.getpwuid OtherComponent true
hdfs-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-hdfs/3.2.1/hadoop-hdfs-3.2.1.jar!/hdfs-default.xml
hdfs.minidfs.basedir OtherComponent /root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/test-dir/dfs
ignore.secure.ports.for.testing DataNode false
io.erasurecode.codec.rs.rawcoders NameNode [Ljava.lang.String;@13fed1ec
io.erasurecode.codec.rs.rawcoders NameNode [Ljava.lang.String;@20134094
io.erasurecode.codec.rs.rawcoders NameNode [Ljava.lang.String;@52d6cd34
io.erasurecode.codec.rs.rawcoders NameNode [Ljava.lang.String;@a18649a
io.erasurecode.codec.rs.rawcoders NameNode rs_native,rs_java
io.file.buffer.size DataNode 4096
io.file.buffer.size NameNode 4096
io.file.buffer.size OtherComponent 4096
io.serializations OtherComponent [Ljava.lang.String;@59d77850
ipc.0.backoff.enable DataNode false
ipc.0.backoff.enable NameNode false
ipc.0.faircallqueue.priority-levels DataNode 0
ipc.0.faircallqueue.priority-levels NameNode 0
ipc.0.scheduler.priority.levels DataNode 4
ipc.0.scheduler.priority.levels NameNode 4
ipc.client.async.calls.max DataNode 100
ipc.client.bind.wildcard.addr DataNode false
ipc.client.connect.max.retries DataNode 10
ipc.client.connect.max.retries.on.sasl DataNode 5
ipc.client.connect.max.retries.on.sasl NameNode 5
ipc.client.connect.max.retries.on.sasl OtherComponent 5
ipc.client.connect.max.retries.on.timeouts DataNode 45
ipc.client.connect.max.retries.on.timeouts NameNode 45
ipc.client.connect.max.retries.on.timeouts OtherComponent 45
ipc.client.connect.retry.interval DataNode 1000
ipc.client.connect.timeout DataNode 20000
ipc.client.connection.idle-scan-interval.ms DataNode 10000
ipc.client.connection.idle-scan-interval.ms NameNode 10000
ipc.client.connection.maxidletime DataNode 10000
ipc.client.connection.maxidletime NameNode 10000
ipc.client.connection.maxidletime OtherComponent 10000
ipc.client.fallback-to-simple-auth-allowed DataNode false
ipc.client.idlethreshold DataNode 4000
ipc.client.idlethreshold NameNode 4000
ipc.client.kill.max DataNode 10
ipc.client.kill.max NameNode 10
ipc.client.low-latency DataNode false
ipc.client.low-latency NameNode false
ipc.client.low-latency OtherComponent false
ipc.client.ping DataNode true
ipc.client.ping NameNode true
ipc.client.ping OtherComponent true
ipc.client.rpc-timeout.ms DataNode 0
ipc.client.rpc-timeout.ms NameNode 0
ipc.client.rpc-timeout.ms OtherComponent 0
ipc.client.tcpnodelay DataNode true
ipc.client.tcpnodelay NameNode true
ipc.client.tcpnodelay OtherComponent true
ipc.maximum.data.length DataNode 67108864
ipc.maximum.data.length NameNode 67108864
ipc.maximum.response.length DataNode 134217728
ipc.maximum.response.length OtherComponent 134217728
ipc.ping.interval DataNode 60000
ipc.ping.interval NameNode 60000
ipc.ping.interval OtherComponent 60000
ipc.server.handler.queue.size DataNode 100
ipc.server.handler.queue.size NameNode 100
ipc.server.listen.queue.size DataNode 128
ipc.server.listen.queue.size NameNode 128
ipc.server.log.slow.rpc DataNode false
ipc.server.log.slow.rpc NameNode false
ipc.server.max.connections DataNode 0
ipc.server.max.connections NameNode 0
ipc.server.max.response.size DataNode 1048576
ipc.server.max.response.size NameNode 1048576
ipc.server.read.connection-queue.size DataNode 100
ipc.server.read.connection-queue.size NameNode 100
ipc.server.read.threadpool.size DataNode 1
ipc.server.read.threadpool.size NameNode 1
ipc.server.tcpnodelay DataNode true
ipc.server.tcpnodelay NameNode true
jvm.pause.info-threshold.ms DataNode 1000
jvm.pause.info-threshold.ms NameNode 1000
jvm.pause.warn-threshold.ms DataNode 10000
jvm.pause.warn-threshold.ms NameNode 10000
mapred-default.xml OtherComponent file:/root/hadoop-3.2.1-src/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/target/classes/mapred-default.xml
mapreduce.client.submit.file.replication OtherComponent 10
mapreduce.input.fileinputformat.input.dir.nonrecursive.ignore.subdirs OtherComponent false
mapreduce.input.fileinputformat.input.dir.recursive OtherComponent false
mapreduce.input.fileinputformat.inputdir OtherComponent hdfs://localhost:34232/testfile
mapreduce.input.fileinputformat.list-status.num-threads OtherComponent 1
mapreduce.input.fileinputformat.split.maxsize OtherComponent 9223372036854775807
mapreduce.input.fileinputformat.split.minsize OtherComponent 0
mapreduce.job.max.split.locations OtherComponent 15
mapreduce.job.split.metainfo.maxsize OtherComponent 10000000
mapreduce.task.attempt.id NameNode NONMAPREDUCE
mapreduce.task.attempt.id OtherComponent NONMAPREDUCE
net.topology.node.switch.mapping.impl NameNode org.apache.hadoop.net.StaticMapping
net.topology.node.switch.mapping.impl OtherComponent org.apache.hadoop.net.StaticMapping
rpc.engine.org.apache.hadoop.hdfs.protocolPB.ClientDatanodeProtocolPB DataNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolPB NameNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.engine.org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolPB DataNode org.apache.hadoop.ipc.ProtobufRpcEngine
rpc.metrics.percentiles.intervals DataNode [I@40d10481
rpc.metrics.percentiles.intervals DataNode [I@47e4d9d0
rpc.metrics.percentiles.intervals DataNode [I@489543a6
rpc.metrics.percentiles.intervals DataNode [I@4a7761b1
rpc.metrics.percentiles.intervals DataNode [I@56febdc
rpc.metrics.percentiles.intervals DataNode [I@58065f0c
rpc.metrics.percentiles.intervals DataNode [I@67dba613
rpc.metrics.percentiles.intervals DataNode [I@682c1e93
rpc.metrics.percentiles.intervals DataNode [I@69c6161d
rpc.metrics.percentiles.intervals DataNode [I@6edcd0d8
rpc.metrics.percentiles.intervals DataNode [I@6fc3e1a4
rpc.metrics.percentiles.intervals DataNode [I@72209d93
rpc.metrics.percentiles.intervals DataNode [I@7ec58feb
rpc.metrics.percentiles.intervals DataNode [I@7fedfe27
rpc.metrics.percentiles.intervals DataNode [I@aa10649
rpc.metrics.percentiles.intervals DataNode [Ljava.lang.String;@4450d156
rpc.metrics.percentiles.intervals NameNode [I@1eb6749b
rpc.metrics.percentiles.intervals NameNode [Ljava.lang.String;@4450d156
ssl.client.keystore.type OtherComponent jks
ssl.client.truststore.type OtherComponent jks
ssl.server.exclude.cipher.list OtherComponent [Ljava.lang.String;@4450d156
yarn-default.xml OtherComponent jar:file:/root/.m2/repository/org/apache/hadoop/hadoop-yarn-api/3.2.1/hadoop-yarn-api-3.2.1.jar!/yarn-default.xml
